Unique_ID,TREEname,TREEvalue
18141,Rhinoptera_marginata,1
18141,Rostroraja_alba,1
18141,Taeniurops_grabata,1
18141,Torpedo_marmorata,1
18141,Torpedo_nobiliana,1
18141,Torpedo_torpedo,1
18144,Dasyatis_centroura,1
18144,Dasyatis_pastinaca,1
18144,Dipturus_batis,1
18144,Glaucostegus_cemiculus,1
18144,Gymnura_altavela,1
18144,Leucoraja_circularis,1
18144,Leucoraja_fullonica,1
18144,Leucoraja_naevus,1
18144,Mobula_mobular,1
18144,Myliobatis_aquila,1
18144,Pteromylaeus_bovinus,1
18144,Raja_asterias,1
18144,Raja_brachyura,1
18144,Raja_clavata,1
18144,Raja_miraletus,1
18144,Raja_montagui,1
18144,Raja_polystigma,1
18144,Raja_radula,1
18144,Raja_undulata,1
18144,Rhinobatos_rhinobatos,1
18144,Rhinoptera_marginata,1
18144,Rostroraja_alba,1
18144,Torpedo_marmorata,1
18144,Torpedo_nobiliana,1
18144,Torpedo_torpedo,1
18145,Dasyatis_centroura,1
18145,Dipturus_batis,1
18145,Gymnura_altavela,1
18145,Leucoraja_circularis,1
18145,Leucoraja_fullonica,1
18145,Leucoraja_naevus,1
18145,Mobula_mobular,1
18145,Myliobatis_aquila,1
18145,Pteromylaeus_bovinus,1
18145,Raja_asterias,1
18145,Raja_brachyura,1
18145,Raja_clavata,1
18145,Raja_miraletus,1
18145,Raja_montagui,1
18145,Raja_polystigma,1
18145,Raja_radula,1
18145,Raja_undulata,1
18145,Rostroraja_alba,1
18145,Torpedo_nobiliana,1
18146,Dasyatis_centroura,1
18146,Dasyatis_pastinaca,1
18146,Dipturus_batis,1
18146,Dipturus_oxyrinchus,1
18146,Gymnura_altavela,1
18146,Leucoraja_circularis,1
18146,Leucoraja_naevus,1
18146,Mobula_mobular,1
18146,Myliobatis_aquila,1
18146,Pteromylaeus_bovinus,1
18146,Pteroplatytrygon_violacea,1
18146,Raja_asterias,1
18146,Raja_brachyura,1
18146,Raja_clavata,1
18146,Raja_miraletus,1
18146,Raja_montagui,1
18146,Raja_polystigma,1
18146,Raja_radula,1
18146,Raja_undulata,1
18146,Rhinoptera_marginata,1
18146,Rostroraja_alba,1
18146,Torpedo_marmorata,1
18146,Torpedo_nobiliana,1
18146,Torpedo_torpedo,1
18147,Dasyatis_centroura,1
18147,Dasyatis_pastinaca,1
18147,Dipturus_batis,1
18147,Dipturus_oxyrinchus,1
18147,Glaucostegus_cemiculus,1
18147,Gymnura_altavela,1
18147,Leucoraja_circularis,1
18147,Leucoraja_fullonica,1
18147,Leucoraja_naevus,1
18147,Mobula_mobular,1
18147,Myliobatis_aquila,1
18147,Pteromylaeus_bovinus,1
18147,Pteroplatytrygon_violacea,1
18147,Raja_asterias,1
18147,Raja_brachyura,1
18147,Raja_clavata,1
18147,Raja_miraletus,1
18147,Raja_montagui,1
18147,Raja_polystigma,1
18147,Raja_radula,1
18147,Raja_undulata,1
18147,Rhinobatos_rhinobatos,1
18147,Rhinoptera_marginata,1
18147,Rostroraja_alba,1
18147,Torpedo_marmorata,1
18147,Torpedo_nobiliana,1
18147,Torpedo_torpedo,1
18148,Dasyatis_centroura,1
18148,Dasyatis_pastinaca,1
18148,Dipturus_batis,1
18148,Dipturus_oxyrinchus,1
18148,Glaucostegus_cemiculus,1
18148,Gymnura_altavela,1
18148,Leucoraja_circularis,1
18148,Mobula_mobular,1
18148,Myliobatis_aquila,1
18148,Pteromylaeus_bovinus,1
18148,Pteroplatytrygon_violacea,1
18148,Raja_asterias,1
18148,Raja_clavata,1
18148,Raja_miraletus,1
18148,Raja_montagui,1
18148,Raja_polystigma,1
18148,Raja_radula,1
18148,Raja_undulata,1
18148,Rhinobatos_rhinobatos,1
18148,Rostroraja_alba,1
18148,Torpedo_marmorata,1
18148,Torpedo_nobiliana,1
18149,Dasyatis_centroura,1
18149,Dasyatis_pastinaca,1
18149,Dipturus_batis,1
18149,Glaucostegus_cemiculus,1
18149,Gymnura_altavela,1
18149,Leucoraja_circularis,1
18149,Leucoraja_fullonica,1
18149,Mobula_mobular,1
18149,Myliobatis_aquila,1
18149,Pteromylaeus_bovinus,1
18149,Raja_asterias,1
18149,Raja_clavata,1
18149,Raja_miraletus,1
18149,Raja_montagui,1
18149,Raja_radula,1
18149,Raja_undulata,1
18149,Rhinobatos_rhinobatos,1
18149,Rostroraja_alba,1
18149,Torpedo_marmorata,1
18149,Torpedo_nobiliana,1
18150,Dasyatis_centroura,1
18150,Dasyatis_pastinaca,1
18150,Glaucostegus_cemiculus,1
18150,Gymnura_altavela,1
18150,Leucoraja_naevus,1
18150,Mobula_mobular,1
18150,Myliobatis_aquila,1
18150,Pteromylaeus_bovinus,1
18150,Raja_asterias,1
18150,Raja_clavata,1
18150,Raja_miraletus,1
18150,Raja_radula,1
18150,Raja_undulata,1
18150,Rhinobatos_rhinobatos,1
18150,Rhinoptera_marginata,1
18150,Rostroraja_alba,1
18150,Torpedo_marmorata,1
18150,Torpedo_nobiliana,1
18150,Torpedo_torpedo,1
18151,Dasyatis_pastinaca,1
18151,Glaucostegus_cemiculus,1
18151,Gymnura_altavela,1
18151,Leucoraja_naevus,1
18151,Mobula_mobular,1
18151,Raja_asterias,1
18151,Raja_clavata,1
18151,Raja_miraletus,1
18151,Raja_radula,1
18151,Raja_undulata,1
18151,Rhinobatos_rhinobatos,1
18151,Rhinoptera_marginata,1
18151,Rostroraja_alba,1
18151,Torpedo_marmorata,1
18151,Torpedo_nobiliana,1
18151,Torpedo_torpedo,1
18152,Dasyatis_pastinaca,1
18152,Raja_clavata,1
18153,Dasyatis_pastinaca,1
18153,Raja_clavata,1
18154,Dasyatis_pastinaca,1
18155,Dasyatis_pastinaca,1
18176,Aetomylaeus_nichofii,1
18176,Anoxypristis_cuspidata,1
18176,Manta_birostris,1
18176,Narke_dipterygia,1
18176,Neotrygon_kuhlii,1
18176,Rhina_ancylostoma,1
18176,Taeniurops_meyeni,1
18179,Bathyraja_bergi,1
18179,Bathyraja_isotrachys,1
18179,Dasyatis_akajei,1
18179,Dasyatis_gigantea,1
18179,Dasyatis_matsubarai,1
18179,Dasyatis_multispinosa,1
18179,Myliobatis_tobijei,1
18179,Neotrygon_kuhlii,1
18179,Raja_pulchra,
18180,Bathyraja_bergi,1
18180,Bathyraja_isotrachys,1
18180,Bathyraja_smirnovi,1
18180,Dasyatis_matsubarai,1
18180,Neotrygon_kuhlii,1
18181,Bathyraja_bergi,1
18181,Bathyraja_isotrachys,1
18181,Bathyraja_parmifera,1
18181,Bathyraja_smirnovi,1
18181,Dasyatis_akajei,1
18181,Dasyatis_matsubarai,1
18181,Dipturus_kwangtungensis,1
18181,Gymnura_japonica,1
18181,Myliobatis_tobijei,1
18181,Narke_dipterygia,1
18181,Neotrygon_kuhlii,1
18181,Okamejei_kenojei,1
18181,Raja_pulchra,
18182,Amblyraja_badia,1
18182,Bathyraja_abyssicola,1
18182,Bathyraja_aleutica,1
18182,Bathyraja_bergi,1
18182,Bathyraja_diplotaenia,1
18182,Bathyraja_fedorovi,1
18182,Bathyraja_isotrachys,1
18182,Bathyraja_matsubarai,1
18182,Bathyraja_parmifera,1
18182,Bathyraja_trachouros,1
18182,Dasyatis_matsubarai,1
18182,Dipturus_kwangtungensis,1
18182,Dipturus_tengu,1
18182,Gymnura_japonica,1
18182,Hexatrygon_bickelli,1
18182,Mobula_japanica,1
18182,Myliobatis_tobijei,1
18182,Neotrygon_kuhlii,1
18182,Raja_pulchra,
18182,Rhinobatos_schlegelii,1
18182,Rhinoraja_kujiensis,1
18182,Rhinoraja_longicauda,1
18182,Torpedo_tokionis,1
18183,Amblyraja_badia,1
18183,Bathyraja_abyssicola,1
18183,Bathyraja_aleutica,1
18183,Bathyraja_bergi,1
18183,Bathyraja_fedorovi,1
18183,Bathyraja_isotrachys,1
18183,Bathyraja_maculata,1
18183,Bathyraja_matsubarai,1
18183,Bathyraja_minispinosa,1
18183,Bathyraja_parmifera,1
18183,Bathyraja_smirnovi,1
18183,Bathyraja_trachura,1
18183,Bathyraja_violacea,1
18183,Dipturus_kwangtungensis,1
18183,Raja_pulchra,
18183,Rhinoraja_kujiensis,1
18183,Rhinoraja_longicauda,1
18240,Bathyraja_abyssicola,1
18241,Bathyraja_abyssicola,1
18242,Amblyraja_badia,1
18242,Bathyraja_abyssicola,1
18242,Bathyraja_aleutica,1
18242,Bathyraja_kincaidii,1
18242,Bathyraja_microtrachys,1
18242,Bathyraja_trachura,1
18242,Myliobatis_californicus,1
18242,Pteroplatytrygon_violacea,1
18242,Raja_binoculata,
18242,Raja_inornata,1
18242,Raja_rhina,1
18242,Tetronarce_californica,1
18256,Dasyatis_centroura,1
18256,Dasyatis_say,1
18256,Gymnura_altavela,1
18256,Leucoraja_erinacea,1
18256,Leucoraja_ocellata,1
18256,Myliobatis_freminvillii,
18256,Raja_eglanteria,1
18256,Rhinoptera_bonasus,1
18256,Torpedo_nobiliana,1
18257,Amblyraja_radiata,1
18257,Dasyatis_centroura,1
18257,Dipturus_laevis,1
18257,Leucoraja_erinacea,1
18257,Leucoraja_ocellata,1
18257,Malacoraja_senta,1
18257,Pteroplatytrygon_violacea,1
18257,Torpedo_nobiliana,1
18258,Amblyraja_hyperborea,1
18258,Amblyraja_jenseni,1
18258,Amblyraja_radiata,1
18258,Bathyraja_spinicauda,1
18258,Dipturus_laevis,1
18258,Leucoraja_erinacea,1
18258,Leucoraja_ocellata,1
18258,Malacoraja_senta,1
18258,Malacoraja_spinacidermis,1
18258,Rajella_fyllae,1
18258,Torpedo_nobiliana,1
18259,Amblyraja_hyperborea,1
18259,Amblyraja_jenseni,1
18259,Amblyraja_radiata,1
18259,Bathyraja_spinicauda,1
18259,Dipturus_laevis,1
18259,Leucoraja_erinacea,1
18259,Leucoraja_ocellata,1
18259,Malacoraja_senta,1
18259,Rajella_fyllae,1
18261,Amblyraja_hyperborea,1
18261,Amblyraja_jenseni,1
18262,Amblyraja_hyperborea,1
18262,Amblyraja_jenseni,1
18262,Amblyraja_radiata,1
18262,Bathyraja_richardsoni,1
18262,Bathyraja_spinicauda,1
18262,Dipturus_laevis,1
18262,Malacoraja_senta,1
18262,Rajella_bigelowi,1
18262,Rajella_fyllae,1
18263,Bathyraja_richardsoni,1
18266,Rajella_fuliginea,1
18267,Bathyraja_richardsoni,1
18267,Dipturus_oxyrinchus,1
18267,Rajella_fuliginea,1
18268,Bathyraja_richardsoni,1
18268,Rajella_fuliginea,1
18269,Rajella_fuliginea,1
18273,Dasyatis_centroura,1
18273,Dasyatis_pastinaca,1
18273,Dipturus_batis,1
18273,Dipturus_nidarosiensis,1
18273,Dipturus_oxyrinchus,1
18273,Glaucostegus_cemiculus,1
18273,Gymnura_altavela,1
18273,Leucoraja_circularis,1
18273,Leucoraja_fullonica,1
18273,Leucoraja_naevus,1
18273,Myliobatis_aquila,1
18273,Neoraja_iberica,1
18273,Pteromylaeus_bovinus,1
18273,Raja_brachyura,1
18273,Raja_clavata,1
18273,Raja_microocellata,1
18273,Raja_miraletus,1
18273,Raja_montagui,1
18273,Raja_undulata,1
18273,Rajella_kukujevi,1
18273,Rhinobatos_rhinobatos,1
18273,Rostroraja_alba,1
18273,Taeniurops_grabata,1
18273,Torpedo_marmorata,1
18273,Torpedo_nobiliana,1
18273,Torpedo_torpedo,1
18274,Dasyatis_centroura,1
18274,Dasyatis_pastinaca,1
18274,Dipturus_batis,1
18274,Leucoraja_circularis,1
18274,Leucoraja_fullonica,1
18274,Leucoraja_naevus,1
18274,Myliobatis_aquila,1
18274,Neoraja_iberica,1
18274,Raja_brachyura,1
18274,Raja_clavata,1
18274,Raja_microocellata,1
18274,Raja_montagui,1
18274,Raja_undulata,1
18274,Rajella_kukujevi,1
18274,Rhinobatos_rhinobatos,1
18274,Rostroraja_alba,1
18274,Taeniurops_grabata,1
18274,Torpedo_marmorata,1
18274,Torpedo_nobiliana,1
18274,Torpedo_torpedo,1
18276,Dasyatis_centroura,1
18276,Dasyatis_pastinaca,1
18276,Dipturus_batis,1
18276,Glaucostegus_cemiculus,1
18276,Gymnura_altavela,1
18276,Leucoraja_circularis,1
18276,Leucoraja_fullonica,1
18276,Leucoraja_naevus,1
18276,Mobula_mobular,1
18276,Myliobatis_aquila,1
18276,Pteromylaeus_bovinus,1
18276,Raja_asterias,1
18276,Raja_brachyura,1
18276,Raja_clavata,1
18276,Raja_miraletus,1
18276,Raja_montagui,1
18276,Raja_polystigma,1
18276,Raja_radula,1
18276,Raja_undulata,1
18276,Rhinobatos_rhinobatos,1
18276,Rhinoptera_marginata,1
18276,Rostroraja_alba,1
18276,Torpedo_marmorata,1
18276,Torpedo_nobiliana,1
18276,Torpedo_torpedo,1
18277,Dasyatis_centroura,1
18277,Dasyatis_pastinaca,1
18277,Dipturus_batis,1
18277,Dipturus_oxyrinchus,1
18277,Glaucostegus_cemiculus,1
18277,Gymnura_altavela,1
18277,Leucoraja_circularis,1
18277,Leucoraja_fullonica,1
18277,Leucoraja_naevus,1
18277,Mobula_mobular,1
18277,Myliobatis_aquila,1
18277,Pteromylaeus_bovinus,1
18277,Raja_asterias,1
18277,Raja_brachyura,1
18277,Raja_clavata,1
18277,Raja_miraletus,1
18277,Raja_montagui,1
18277,Raja_polystigma,1
18277,Raja_radula,1
18277,Raja_undulata,1
18277,Rhinobatos_rhinobatos,1
18277,Rhinoptera_marginata,1
18277,Rostroraja_alba,1
18277,Torpedo_marmorata,1
18277,Torpedo_nobiliana,1
18277,Torpedo_torpedo,1
18278,Dasyatis_centroura,1
18278,Dasyatis_pastinaca,1
18278,Dipturus_batis,1
18278,Dipturus_oxyrinchus,1
18278,Glaucostegus_cemiculus,1
18278,Gymnura_altavela,1
18278,Leucoraja_circularis,1
18278,Leucoraja_fullonica,1
18278,Leucoraja_naevus,1
18278,Mobula_mobular,1
18278,Myliobatis_aquila,1
18278,Pteromylaeus_bovinus,1
18278,Pteroplatytrygon_violacea,1
18278,Raja_asterias,1
18278,Raja_brachyura,1
18278,Raja_clavata,1
18278,Raja_miraletus,1
18278,Raja_montagui,1
18278,Raja_polystigma,1
18278,Raja_radula,1
18278,Raja_undulata,1
18278,Rhinobatos_rhinobatos,1
18278,Rhinoptera_marginata,1
18278,Rostroraja_alba,1
18278,Torpedo_marmorata,1
18278,Torpedo_nobiliana,1
18278,Torpedo_torpedo,1
18279,Dasyatis_centroura,1
18279,Dasyatis_pastinaca,1
18279,Dipturus_batis,1
18279,Glaucostegus_cemiculus,1
18279,Gymnura_altavela,1
18279,Leucoraja_circularis,1
18279,Leucoraja_naevus,1
18279,Mobula_mobular,1
18279,Myliobatis_aquila,1
18279,Pteromylaeus_bovinus,1
18279,Pteroplatytrygon_violacea,1
18279,Raja_clavata,1
18279,Raja_miraletus,1
18279,Raja_montagui,1
18279,Raja_radula,1
18279,Raja_undulata,1
18279,Rhinobatos_rhinobatos,1
18279,Rostroraja_alba,1
18279,Torpedo_marmorata,1
18279,Torpedo_nobiliana,1
18280,Dasyatis_centroura,1
18280,Dasyatis_pastinaca,1
18280,Dipturus_batis,1
18280,Dipturus_oxyrinchus,1
18280,Glaucostegus_cemiculus,1
18280,Gymnura_altavela,1
18280,Leucoraja_circularis,1
18280,Leucoraja_fullonica,1
18280,Mobula_mobular,1
18280,Myliobatis_aquila,1
18280,Pteromylaeus_bovinus,1
18280,Pteroplatytrygon_violacea,1
18280,Raja_asterias,1
18280,Raja_clavata,1
18280,Raja_miraletus,1
18280,Raja_montagui,1
18280,Raja_radula,1
18280,Raja_undulata,1
18280,Rhinobatos_rhinobatos,1
18280,Rostroraja_alba,1
18280,Torpedo_marmorata,1
18280,Torpedo_nobiliana,1
18283,Dasyatis_pastinaca,1
18283,Raja_clavata,1
18284,Dasyatis_pastinaca,1
18284,Raja_clavata,1
18285,Dasyatis_pastinaca,1
18286,Dasyatis_pastinaca,1
18310,Bathyraja_isotrachys,1
18310,Dasyatis_akajei,1
18310,Dasyatis_multispinosa,1
18310,Myliobatis_tobijei,1
18310,Neotrygon_kuhlii,1
18310,Raja_pulchra,
18311,Bathyraja_bergi,1
18311,Bathyraja_isotrachys,1
18311,Bathyraja_smirnovi,1
18311,Dasyatis_akajei,1
18311,Dasyatis_gigantea,1
18311,Dasyatis_matsubarai,1
18311,Neotrygon_kuhlii,1
18311,Raja_pulchra,
18312,Bathyraja_bergi,1
18312,Bathyraja_isotrachys,1
18312,Bathyraja_parmifera,1
18312,Bathyraja_smirnovi,1
18312,Neotrygon_kuhlii,1
18313,Bathyraja_abyssicola,1
18313,Bathyraja_aleutica,1
18313,Bathyraja_bergi,1
18313,Bathyraja_diplotaenia,1
18313,Bathyraja_fedorovi,1
18313,Bathyraja_isotrachys,1
18313,Bathyraja_maculata,1
18313,Bathyraja_matsubarai,1
18313,Bathyraja_parmifera,1
18313,Bathyraja_smirnovi,1
18313,Bathyraja_trachouros,1
18313,Dasyatis_akajei,1
18313,Dasyatis_matsubarai,1
18313,Dipturus_kwangtungensis,1
18313,Dipturus_tengu,1
18313,Gymnura_japonica,1
18313,Myliobatis_tobijei,1
18313,Narke_dipterygia,1
18313,Neotrygon_kuhlii,1
18313,Raja_pulchra,
18313,Rhinoraja_longicauda,1
18313,Torpedo_tokionis,1
18314,Amblyraja_badia,1
18314,Bathyraja_abyssicola,1
18314,Bathyraja_aleutica,1
18314,Bathyraja_bergi,1
18314,Bathyraja_diplotaenia,1
18314,Bathyraja_fedorovi,1
18314,Bathyraja_isotrachys,1
18314,Bathyraja_maculata,1
18314,Bathyraja_matsubarai,1
18314,Bathyraja_minispinosa,1
18314,Bathyraja_parmifera,1
18314,Bathyraja_smirnovi,1
18314,Bathyraja_trachouros,1
18314,Bathyraja_trachura,1
18314,Bathyraja_violacea,1
18314,Dipturus_kwangtungensis,1
18314,Hexatrygon_bickelli,1
18314,Mobula_japanica,1
18314,Neotrygon_kuhlii,1
18314,Raja_pulchra,
18314,Rhinoraja_kujiensis,1
18314,Rhinoraja_longicauda,1
18314,Torpedo_tokionis,1
18315,Amblyraja_badia,1
18315,Bathyraja_abyssicola,1
18315,Bathyraja_aleutica,1
18315,Bathyraja_bergi,1
18315,Bathyraja_fedorovi,1
18315,Bathyraja_isotrachys,1
18315,Bathyraja_maculata,1
18315,Bathyraja_minispinosa,1
18315,Bathyraja_parmifera,1
18315,Bathyraja_smirnovi,1
18315,Bathyraja_trachura,1
18315,Bathyraja_violacea,1
18315,Raja_pulchra,
18315,Rhinoraja_kujiensis,1
18315,Rhinoraja_longicauda,1
18371,Bathyraja_abyssicola,1
18372,Amblyraja_badia,1
18372,Bathyraja_abyssicola,1
18372,Bathyraja_aleutica,1
18372,Bathyraja_kincaidii,1
18372,Bathyraja_microtrachys,1
18372,Bathyraja_spinosissima,1
18372,Bathyraja_trachura,1
18372,Myliobatis_californicus,1
18372,Pteroplatytrygon_violacea,1
18372,Raja_binoculata,
18372,Raja_inornata,1
18372,Raja_rhina,1
18372,Tetronarce_californica,1
18387,Amblyraja_radiata,1
18387,Dipturus_laevis,1
18387,Leucoraja_erinacea,1
18387,Leucoraja_ocellata,1
18387,Malacoraja_senta,1
18387,Torpedo_nobiliana,1
18388,Amblyraja_radiata,1
18388,Dipturus_laevis,1
18388,Leucoraja_erinacea,1
18388,Leucoraja_ocellata,1
18388,Malacoraja_senta,1
18388,Torpedo_nobiliana,1
18389,Amblyraja_hyperborea,1
18389,Amblyraja_jenseni,1
18389,Amblyraja_radiata,1
18389,Bathyraja_spinicauda,1
18389,Dipturus_laevis,1
18389,Leucoraja_erinacea,1
18389,Leucoraja_ocellata,1
18389,Malacoraja_senta,1
18389,Rajella_fyllae,1
18390,Amblyraja_hyperborea,1
18390,Amblyraja_jenseni,1
18390,Amblyraja_radiata,1
18390,Bathyraja_spinicauda,1
18390,Dipturus_laevis,1
18390,Leucoraja_erinacea,1
18390,Leucoraja_ocellata,1
18390,Malacoraja_senta,1
18390,Rajella_fyllae,1
18391,Amblyraja_hyperborea,1
18391,Amblyraja_jenseni,1
18391,Amblyraja_radiata,1
18391,Bathyraja_spinicauda,1
18391,Malacoraja_senta,1
18391,Rajella_fyllae,1
18392,Amblyraja_hyperborea,1
18392,Amblyraja_jenseni,1
18392,Amblyraja_radiata,1
18392,Bathyraja_richardsoni,1
18392,Bathyraja_spinicauda,1
18392,Dipturus_laevis,1
18392,Malacoraja_senta,1
18392,Rajella_fyllae,1
18393,Bathyraja_richardsoni,1
18394,Bathyraja_richardsoni,1
18397,Rajella_fuliginea,1
18398,Bathyraja_richardsoni,1
18398,Dipturus_oxyrinchus,1
18398,Rajella_fuliginea,1
18399,Rajella_fuliginea,1
18403,Dasyatis_centroura,1
18403,Dasyatis_pastinaca,1
18403,Dipturus_batis,1
18403,Dipturus_nidarosiensis,1
18403,Dipturus_oxyrinchus,1
18403,Gymnura_altavela,1
18403,Leucoraja_circularis,1
18403,Leucoraja_fullonica,1
18403,Leucoraja_naevus,1
18403,Myliobatis_aquila,1
18403,Neoraja_iberica,1
18403,Pteromylaeus_bovinus,1
18403,Raja_brachyura,1
18403,Raja_clavata,1
18403,Raja_microocellata,1
18403,Raja_montagui,1
18403,Raja_undulata,1
18403,Rajella_kukujevi,1
18403,Rhinobatos_rhinobatos,1
18403,Rostroraja_alba,1
18403,Taeniurops_grabata,1
18403,Torpedo_marmorata,1
18403,Torpedo_nobiliana,1
18403,Torpedo_torpedo,1
18404,Dasyatis_centroura,1
18404,Dasyatis_pastinaca,1
18404,Dipturus_batis,1
18404,Dipturus_nidarosiensis,1
18404,Dipturus_oxyrinchus,1
18404,Leucoraja_circularis,1
18404,Leucoraja_fullonica,1
18404,Leucoraja_naevus,1
18404,Myliobatis_aquila,1
18404,Neoraja_iberica,1
18404,Raja_brachyura,1
18404,Raja_clavata,1
18404,Raja_microocellata,1
18404,Raja_montagui,1
18404,Raja_undulata,1
18404,Rajella_kukujevi,1
18404,Rhinobatos_rhinobatos,1
18404,Rostroraja_alba,1
18404,Taeniurops_grabata,1
18404,Torpedo_marmorata,1
18404,Torpedo_nobiliana,1
18404,Torpedo_torpedo,1
18405,Dasyatis_centroura,1
18405,Dasyatis_pastinaca,1
18405,Dipturus_batis,1
18405,Dipturus_nidarosiensis,1
18405,Dipturus_oxyrinchus,1
18405,Leucoraja_circularis,1
18405,Leucoraja_fullonica,1
18405,Leucoraja_naevus,1
18405,Myliobatis_aquila,1
18405,Neoraja_caerulea,1
18405,Neoraja_iberica,1
18405,Raja_brachyura,1
18405,Raja_clavata,1
18405,Raja_microocellata,1
18405,Raja_montagui,1
18405,Raja_undulata,1
18405,Rajella_kukujevi,1
18405,Rhinobatos_rhinobatos,1
18405,Rostroraja_alba,1
18405,Taeniurops_grabata,1
18405,Torpedo_marmorata,1
18405,Torpedo_nobiliana,1
18405,Torpedo_torpedo,1
18407,Dasyatis_centroura,1
18407,Dasyatis_pastinaca,1
18407,Dipturus_batis,1
18407,Glaucostegus_cemiculus,1
18407,Gymnura_altavela,1
18407,Leucoraja_circularis,1
18407,Leucoraja_fullonica,1
18407,Leucoraja_naevus,1
18407,Mobula_mobular,1
18407,Myliobatis_aquila,1
18407,Pteromylaeus_bovinus,1
18407,Raja_asterias,1
18407,Raja_brachyura,1
18407,Raja_clavata,1
18407,Raja_miraletus,1
18407,Raja_montagui,1
18407,Raja_polystigma,1
18407,Raja_radula,1
18407,Raja_undulata,1
18407,Rhinobatos_rhinobatos,1
18407,Rhinoptera_marginata,1
18407,Rostroraja_alba,1
18407,Torpedo_marmorata,1
18407,Torpedo_nobiliana,1
18407,Torpedo_torpedo,1
18408,Dasyatis_centroura,1
18408,Dasyatis_pastinaca,1
18408,Dipturus_batis,1
18408,Dipturus_oxyrinchus,1
18408,Glaucostegus_cemiculus,1
18408,Gymnura_altavela,1
18408,Leucoraja_circularis,1
18408,Leucoraja_fullonica,1
18408,Leucoraja_naevus,1
18408,Mobula_mobular,1
18408,Myliobatis_aquila,1
18408,Pteromylaeus_bovinus,1
18408,Raja_asterias,1
18408,Raja_brachyura,1
18408,Raja_clavata,1
18408,Raja_miraletus,1
18408,Raja_montagui,1
18408,Raja_polystigma,1
18408,Raja_radula,1
18408,Raja_undulata,1
18408,Rhinobatos_rhinobatos,1
18408,Rhinoptera_marginata,1
18408,Rostroraja_alba,1
18408,Torpedo_marmorata,1
18408,Torpedo_nobiliana,1
18408,Torpedo_torpedo,1
18409,Dasyatis_centroura,1
18409,Dasyatis_pastinaca,1
18409,Dipturus_batis,1
18409,Glaucostegus_cemiculus,1
18409,Gymnura_altavela,1
18409,Leucoraja_circularis,1
18409,Mobula_mobular,1
18409,Myliobatis_aquila,1
18409,Pteromylaeus_bovinus,1
18409,Pteroplatytrygon_violacea,1
18409,Raja_clavata,1
18409,Raja_miraletus,1
18409,Raja_radula,1
18409,Raja_undulata,1
18409,Rhinobatos_rhinobatos,1
18409,Rostroraja_alba,1
18409,Torpedo_marmorata,1
18409,Torpedo_nobiliana,1
18410,Dasyatis_centroura,1
18410,Dasyatis_pastinaca,1
18410,Dipturus_batis,1
18410,Glaucostegus_cemiculus,1
18410,Gymnura_altavela,1
18410,Leucoraja_circularis,1
18410,Mobula_mobular,1
18410,Myliobatis_aquila,1
18410,Pteromylaeus_bovinus,1
18410,Pteroplatytrygon_violacea,1
18410,Raja_clavata,1
18410,Raja_miraletus,1
18410,Raja_montagui,1
18410,Raja_radula,1
18410,Raja_undulata,1
