Unique_ID,TREEname,TREEvalue
12631,Prionace_glauca,1
12631,Pseudocarcharias_kamoharai,1
12631,Rhincodon_typus,1
12631,Rhizoprionodon_lalandii,1
12631,Rhizoprionodon_porosus,1
12631,Scyliorhinus_haeckelii,1
12631,Sphyrna_lewini,1
12631,Sphyrna_media,1
12631,Sphyrna_mokarran,1
12631,Sphyrna_tiburo,1
12631,Sphyrna_tudes,1
12632,Alopias_superciliosus,1
12632,Alopias_vulpinus,1
12632,Carcharhinus_acronotus,1
12632,Carcharhinus_brevipinna,1
12632,Carcharhinus_falciformis,1
12632,Carcharhinus_leucas,1
12632,Carcharhinus_limbatus,1
12632,Carcharhinus_longimanus,1
12632,Carcharhinus_obscurus,1
12632,Carcharhinus_perezi,1
12632,Carcharhinus_porosus,1
12632,Carcharodon_carcharias,1
12632,Echinorhinus_brucus,1
12632,Etmopterus_bigelowi,1
12632,Etmopterus_pusillus,1
12632,Euprotomicrus_bispinatus,1
12632,Galeocerdo_cuvier,1
12632,Ginglymostoma_cirratum,1
12632,Heptranchias_perlo,1
12632,Isogomphodon_oxyrhynchus,1
12632,Isurus_oxyrinchus,1
12632,Isurus_paucus,1
12632,Megachasma_pelagios,1
12632,Mitsukurina_owstoni,1
12632,Mustelus_higmani,1
12632,Negaprion_brevirostris,1
12632,Odontaspis_noronhai,1
12632,Prionace_glauca,1
12632,Pseudocarcharias_kamoharai,1
12632,Pseudotriakis_microdon,1
12632,Rhincodon_typus,1
12632,Rhizoprionodon_lalandii,1
12632,Rhizoprionodon_porosus,1
12632,Scyliorhinus_haeckelii,1
12632,Sphyrna_lewini,1
12632,Sphyrna_media,1
12632,Sphyrna_mokarran,1
12632,Sphyrna_tiburo,1
12632,Sphyrna_tudes,1
12633,Alopias_superciliosus,1
12633,Alopias_vulpinus,1
12633,Carcharhinus_brevipinna,1
12633,Carcharhinus_falciformis,1
12633,Carcharhinus_longimanus,1
12633,Carcharhinus_perezi,1
12633,Carcharodon_carcharias,1
12633,Etmopterus_pusillus,1
12633,Euprotomicrus_bispinatus,1
12633,Galeocerdo_cuvier,1
12633,Heptranchias_perlo,1
12633,Isurus_oxyrinchus,1
12633,Isurus_paucus,1
12633,Megachasma_pelagios,1
12633,Odontaspis_ferox,1
12633,Odontaspis_noronhai,1
12633,Prionace_glauca,1
12633,Pseudocarcharias_kamoharai,1
12633,Pseudotriakis_microdon,1
12633,Rhincodon_typus,1
12633,Rhizoprionodon_lalandii,1
12633,Rhizoprionodon_porosus,1
12633,Scyliorhinus_haeckelii,1
12633,Sphyrna_mokarran,1
12634,Alopias_superciliosus,1
12634,Alopias_vulpinus,1
12634,Carcharhinus_falciformis,1
12634,Carcharhinus_longimanus,1
12634,Carcharodon_carcharias,1
12634,Euprotomicrus_bispinatus,1
12634,Isurus_oxyrinchus,1
12634,Isurus_paucus,1
12634,Megachasma_pelagios,1
12634,Odontaspis_noronhai,1
12634,Prionace_glauca,1
12634,Pseudocarcharias_kamoharai,1
12634,Rhincodon_typus,1
12635,Alopias_superciliosus,1
12635,Alopias_vulpinus,1
12635,Carcharhinus_falciformis,1
12635,Carcharhinus_longimanus,1
12635,Carcharodon_carcharias,1
12635,Euprotomicrus_bispinatus,1
12635,Isurus_oxyrinchus,1
12635,Isurus_paucus,1
12635,Megachasma_pelagios,1
12635,Odontaspis_noronhai,1
12635,Prionace_glauca,1
12635,Pseudocarcharias_kamoharai,1
12635,Rhincodon_typus,1
12636,Alopias_superciliosus,1
12636,Alopias_vulpinus,1
12636,Carcharhinus_falciformis,1
12636,Carcharhinus_longimanus,1
12636,Carcharodon_carcharias,1
12636,Euprotomicrus_bispinatus,1
12636,Isurus_oxyrinchus,1
12636,Isurus_paucus,1
12636,Megachasma_pelagios,1
12636,Odontaspis_noronhai,1
12636,Prionace_glauca,1
12636,Pseudocarcharias_kamoharai,1
12636,Rhincodon_typus,1
12637,Alopias_superciliosus,1
12637,Alopias_vulpinus,1
12637,Carcharhinus_falciformis,1
12637,Carcharhinus_longimanus,1
12637,Carcharodon_carcharias,1
12637,Euprotomicrus_bispinatus,1
12637,Isurus_oxyrinchus,1
12637,Isurus_paucus,1
12637,Megachasma_pelagios,1
12637,Odontaspis_noronhai,1
12637,Prionace_glauca,1
12637,Pseudocarcharias_kamoharai,1
12637,Rhincodon_typus,1
12638,Alopias_superciliosus,1
12638,Alopias_vulpinus,1
12638,Carcharhinus_falciformis,1
12638,Carcharhinus_longimanus,1
12638,Carcharodon_carcharias,1
12638,Euprotomicrus_bispinatus,1
12638,Isurus_oxyrinchus,1
12638,Isurus_paucus,1
12638,Megachasma_pelagios,1
12638,Odontaspis_noronhai,1
12638,Prionace_glauca,1
12638,Pseudocarcharias_kamoharai,1
12638,Rhincodon_typus,1
12639,Alopias_superciliosus,1
12639,Alopias_vulpinus,1
12639,Carcharhinus_falciformis,1
12639,Carcharhinus_longimanus,1
12639,Carcharodon_carcharias,1
12639,Euprotomicrus_bispinatus,1
12639,Isurus_oxyrinchus,1
12639,Isurus_paucus,1
12639,Megachasma_pelagios,1
12639,Odontaspis_noronhai,1
12639,Prionace_glauca,1
12639,Pseudocarcharias_kamoharai,1
12639,Rhincodon_typus,1
12640,Alopias_superciliosus,1
12640,Alopias_vulpinus,1
12640,Carcharhinus_falciformis,1
12640,Carcharhinus_longimanus,1
12640,Carcharodon_carcharias,1
12640,Euprotomicrus_bispinatus,1
12640,Isurus_oxyrinchus,1
12640,Isurus_paucus,1
12640,Megachasma_pelagios,1
12640,Odontaspis_noronhai,1
12640,Prionace_glauca,1
12640,Pseudocarcharias_kamoharai,1
12640,Rhincodon_typus,1
12641,Alopias_superciliosus,1
12641,Alopias_vulpinus,1
12641,Carcharhinus_falciformis,1
12641,Carcharhinus_longimanus,1
12641,Carcharodon_carcharias,1
12641,Euprotomicrus_bispinatus,1
12641,Isurus_oxyrinchus,1
12641,Isurus_paucus,1
12641,Megachasma_pelagios,1
12641,Odontaspis_noronhai,1
12641,Prionace_glauca,1
12641,Pseudocarcharias_kamoharai,1
12641,Rhincodon_typus,1
12642,Alopias_superciliosus,1
12642,Alopias_vulpinus,1
12642,Carcharhinus_falciformis,1
12642,Carcharhinus_longimanus,1
12642,Carcharodon_carcharias,1
12642,Euprotomicrus_bispinatus,1
12642,Isurus_oxyrinchus,1
12642,Isurus_paucus,1
12642,Megachasma_pelagios,1
12642,Odontaspis_noronhai,1
12642,Prionace_glauca,1
12642,Pseudocarcharias_kamoharai,1
12642,Rhincodon_typus,1
12643,Alopias_superciliosus,1
12643,Alopias_vulpinus,1
12643,Carcharhinus_falciformis,1
12643,Carcharhinus_longimanus,1
12643,Carcharodon_carcharias,1
12643,Euprotomicrus_bispinatus,1
12643,Isurus_oxyrinchus,1
12643,Isurus_paucus,1
12643,Megachasma_pelagios,1
12643,Odontaspis_noronhai,1
12643,Prionace_glauca,1
12643,Pseudocarcharias_kamoharai,1
12643,Rhincodon_typus,1
12643,Squalus_megalops,1
12644,Alopias_superciliosus,1
12644,Alopias_vulpinus,1
12644,Carcharhinus_amboinensis,1
12644,Carcharhinus_brevipinna,1
12644,Carcharhinus_falciformis,1
12644,Carcharhinus_leucas,1
12644,Carcharhinus_limbatus,1
12644,Carcharhinus_longimanus,1
12644,Carcharhinus_obscurus,1
12644,Carcharhinus_signatus,1
12644,Carcharodon_carcharias,1
12644,Centrophorus_squamosus,1
12644,Centroselachus_crepidater,1
12644,Deania_profundorum,1
12644,Etmopterus_polli,1
12644,Etmopterus_pusillus,1
12644,Etmopterus_spinax,1
12644,Euprotomicrus_bispinatus,1
12644,Galeorhinus_galeus,1
12644,Galeus_polli,1
12644,Ginglymostoma_cirratum,1
12644,Heptranchias_perlo,1
12644,Hexanchus_griseus,1
12644,Isurus_oxyrinchus,1
12644,Isurus_paucus,1
12644,Leptocharias_smithii,1
12644,Megachasma_pelagios,1
12644,Negaprion_brevirostris,1
12644,Odontaspis_noronhai,1
12644,Oxynotus_centrina,1
12644,Paragaleus_pectoralis,1
12644,Prionace_glauca,1
12644,Pseudocarcharias_kamoharai,1
12644,Rhincodon_typus,1
12644,Rhizoprionodon_acutus,1
12644,Scyliorhinus_cervigoni,1
12644,Scyliorhinus_stellaris,1
12644,Sphyrna_lewini,1
12644,Sphyrna_mokarran,1
12644,Squalus_megalops,1
12644,Squatina_aculeata,1
12644,Squatina_oculata,1
12645,Alopias_superciliosus,1
12645,Alopias_vulpinus,1
12645,Carcharhinus_brevipinna,1
12645,Carcharhinus_falciformis,1
12645,Carcharhinus_leucas,1
12645,Carcharhinus_limbatus,1
12645,Carcharhinus_longimanus,1
12645,Carcharhinus_obscurus,1
12645,Carcharhinus_plumbeus,1
12645,Carcharhinus_signatus,1
12645,Carcharodon_carcharias,1
12645,Etmopterus_polli,1
12645,Etmopterus_pusillus,1
12645,Euprotomicrus_bispinatus,1
12645,Galeorhinus_galeus,1
12645,Galeus_polli,1
12645,Heptranchias_perlo,1
12645,Isurus_oxyrinchus,1
12645,Isurus_paucus,1
12645,Leptocharias_smithii,1
12645,Megachasma_pelagios,1
12645,Negaprion_brevirostris,1
12645,Odontaspis_noronhai,1
12645,Oxynotus_centrina,1
12645,Paragaleus_pectoralis,1
12645,Prionace_glauca,1
12645,Pseudocarcharias_kamoharai,1
12645,Rhincodon_typus,1
12645,Rhizoprionodon_acutus,1
12645,Scyliorhinus_cervigoni,1
12645,Sphyrna_lewini,1
12645,Sphyrna_mokarran,1
12645,Squalus_megalops,1
12645,Squatina_aculeata,1
12645,Squatina_oculata,1
12653,Alopias_pelagicus,1
12653,Alopias_superciliosus,1
12653,Alopias_vulpinus,1
12653,Carcharhinus_albimarginatus,1
12653,Carcharhinus_amboinensis,1
12653,Carcharhinus_falciformis,1
12653,Carcharhinus_leucas,1
12653,Carcharhinus_limbatus,1
12653,Carcharhinus_longimanus,1
12653,Carcharhinus_macloti,1
12653,Carcharhinus_melanopterus,1
12653,Carcharhinus_plumbeus,1
12653,Carcharhinus_sealei,1
12653,Carcharhinus_sorrah,1
12653,Carcharodon_carcharias,1
12653,Eridacnis_radcliffei,1
12653,Eridacnis_sinuans,1
12653,Etmopterus_sentosus,1
12653,Euprotomicrus_bispinatus,1
12653,Galeocerdo_cuvier,1
12653,Hemipristis_elongata,1
12653,Hexanchus_nakamurai,1
12653,Holohalaelurus_melanostigma,1
12653,Hypogaleus_hyugaensis,1
12653,Isurus_oxyrinchus,1
12653,Isurus_paucus,1
12653,Loxodon_macrorhinus,1
12653,Megachasma_pelagios,1
12653,Mustelus_manazo,1
12653,Nebrius_ferrugineus,1
12653,Negaprion_acutidens,1
12653,Odontaspis_noronhai,1
12653,Prionace_glauca,1
12653,Pseudocarcharias_kamoharai,1
12653,Pseudoginglymostoma_brevicaudatum,1
12653,Rhincodon_typus,1
12653,Rhizoprionodon_acutus,1
12653,Scoliodon_laticaudus,1
12653,Sphyrna_lewini,1
12653,Sphyrna_mokarran,1
12653,Stegostoma_fasciatum,1
12653,Triaenodon_obesus,1
12654,Alopias_pelagicus,1
12654,Alopias_superciliosus,1
12654,Alopias_vulpinus,1
12654,Carcharhinus_falciformis,1
12654,Carcharhinus_longimanus,1
12654,Carcharodon_carcharias,1
12654,Euprotomicrus_bispinatus,1
12654,Isurus_oxyrinchus,1
12654,Isurus_paucus,1
12654,Megachasma_pelagios,1
12654,Odontaspis_noronhai,1
12654,Prionace_glauca,1
12654,Pseudocarcharias_kamoharai,1
12654,Rhincodon_typus,1
12655,Alopias_pelagicus,1
12655,Alopias_superciliosus,1
12655,Alopias_vulpinus,1
12655,Carcharhinus_falciformis,1
12655,Carcharhinus_longimanus,1
12655,Carcharodon_carcharias,1
12655,Euprotomicrus_bispinatus,1
12655,Isurus_oxyrinchus,1
12655,Isurus_paucus,1
12655,Megachasma_pelagios,1
12655,Odontaspis_noronhai,1
12655,Prionace_glauca,1
12655,Pseudocarcharias_kamoharai,1
12655,Rhincodon_typus,1
12656,Alopias_pelagicus,1
12656,Alopias_superciliosus,1
12656,Alopias_vulpinus,1
12656,Carcharhinus_albimarginatus,1
12656,Carcharhinus_amblyrhynchos,1
12656,Carcharhinus_brevipinna,1
12656,Carcharhinus_falciformis,1
12656,Carcharhinus_limbatus,1
12656,Carcharhinus_longimanus,1
12656,Carcharhinus_melanopterus,1
12656,Carcharhinus_plumbeus,1
12656,Carcharhinus_sealei,1
12656,Carcharodon_carcharias,1
12656,Euprotomicrus_bispinatus,1
12656,Heptranchias_perlo,1
12656,Hexanchus_griseus,1
12656,Hexanchus_nakamurai,1
12656,Isurus_oxyrinchus,1
12656,Isurus_paucus,1
12656,Loxodon_macrorhinus,1
12656,Megachasma_pelagios,1
12656,Negaprion_acutidens,1
12656,Odontaspis_ferox,1
12656,Odontaspis_noronhai,1
12656,Prionace_glauca,1
12656,Pseudocarcharias_kamoharai,1
12656,Rhincodon_typus,1
12656,Sphyrna_mokarran,1
12656,Triaenodon_obesus,1
12657,Alopias_pelagicus,1
12657,Alopias_superciliosus,1
12657,Alopias_vulpinus,1
12657,Apristurus_longicephalus,1
12657,Carcharhinus_albimarginatus,1
12657,Carcharhinus_falciformis,1
12657,Carcharhinus_longimanus,1
12657,Carcharhinus_plumbeus,1
12657,Carcharodon_carcharias,1
12657,Euprotomicrus_bispinatus,1
12657,Heptranchias_perlo,1
12657,Hexanchus_griseus,1
12657,Hexanchus_nakamurai,1
12657,Isurus_oxyrinchus,1
12657,Isurus_paucus,1
12657,Megachasma_pelagios,1
12657,Odontaspis_ferox,1
12657,Odontaspis_noronhai,1
12657,Prionace_glauca,1
12657,Pseudocarcharias_kamoharai,1
12657,Pseudotriakis_microdon,1
12657,Rhincodon_typus,1
12657,Triaenodon_obesus,1
12658,Alopias_pelagicus,1
12658,Alopias_superciliosus,1
12658,Alopias_vulpinus,1
12658,Carcharhinus_falciformis,1
12658,Carcharhinus_longimanus,1
12658,Carcharodon_carcharias,1
12658,Euprotomicrus_bispinatus,1
12658,Isurus_oxyrinchus,1
12658,Isurus_paucus,1
12658,Megachasma_pelagios,1
12658,Odontaspis_noronhai,1
12658,Prionace_glauca,1
12658,Pseudocarcharias_kamoharai,1
12658,Rhincodon_typus,1
12659,Alopias_pelagicus,1
12659,Alopias_superciliosus,1
12659,Alopias_vulpinus,1
12659,Carcharhinus_falciformis,1
12659,Carcharhinus_longimanus,1
12659,Carcharodon_carcharias,1
12659,Euprotomicrus_bispinatus,1
12659,Isurus_oxyrinchus,1
12659,Isurus_paucus,1
12659,Megachasma_pelagios,1
12659,Odontaspis_noronhai,1
12659,Prionace_glauca,1
12659,Pseudocarcharias_kamoharai,1
12659,Rhincodon_typus,1
12660,Alopias_pelagicus,1
12660,Alopias_superciliosus,1
12660,Alopias_vulpinus,1
12660,Carcharhinus_falciformis,1
12660,Carcharhinus_longimanus,1
12660,Carcharodon_carcharias,1
12660,Euprotomicrus_bispinatus,1
12660,Isurus_oxyrinchus,1
12660,Isurus_paucus,1
12660,Megachasma_pelagios,1
12660,Odontaspis_noronhai,1
12660,Prionace_glauca,1
12660,Pseudocarcharias_kamoharai,1
12660,Rhincodon_typus,1
12661,Alopias_pelagicus,1
12661,Alopias_superciliosus,1
12661,Alopias_vulpinus,1
12661,Carcharhinus_falciformis,1
12661,Carcharhinus_longimanus,1
12661,Carcharodon_carcharias,1
12661,Euprotomicrus_bispinatus,1
12661,Isurus_oxyrinchus,1
12661,Isurus_paucus,1
12661,Megachasma_pelagios,1
12661,Nebrius_ferrugineus,1
12661,Odontaspis_noronhai,1
12661,Prionace_glauca,1
12661,Pseudocarcharias_kamoharai,1
12661,Rhincodon_typus,1
12662,Alopias_pelagicus,1
12662,Alopias_superciliosus,1
12662,Alopias_vulpinus,1
12662,Carcharhinus_falciformis,1
12662,Carcharhinus_longimanus,1
12662,Carcharodon_carcharias,1
12662,Euprotomicrus_bispinatus,1
12662,Isurus_oxyrinchus,1
12662,Isurus_paucus,1
12662,Megachasma_pelagios,1
12662,Odontaspis_noronhai,1
12662,Prionace_glauca,1
12662,Pseudocarcharias_kamoharai,1
12662,Rhincodon_typus,1
12663,Alopias_pelagicus,1
12663,Alopias_superciliosus,1
12663,Alopias_vulpinus,1
12663,Carcharhinus_falciformis,1
12663,Carcharhinus_longimanus,1
12663,Carcharodon_carcharias,1
12663,Euprotomicrus_bispinatus,1
12663,Isurus_oxyrinchus,1
12663,Isurus_paucus,1
12663,Megachasma_pelagios,1
12663,Odontaspis_noronhai,1
12663,Prionace_glauca,1
12663,Pseudocarcharias_kamoharai,1
12663,Rhincodon_typus,1
12664,Alopias_pelagicus,1
12664,Alopias_superciliosus,1
12664,Alopias_vulpinus,1
12664,Carcharhinus_falciformis,1
12664,Carcharhinus_longimanus,1
12664,Carcharodon_carcharias,1
12664,Euprotomicrus_bispinatus,1
12664,Isurus_oxyrinchus,1
12664,Isurus_paucus,1
12664,Megachasma_pelagios,1
12664,Odontaspis_noronhai,1
12664,Prionace_glauca,1
12664,Pseudocarcharias_kamoharai,1
12664,Rhincodon_typus,1
12665,Alopias_pelagicus,1
12665,Alopias_superciliosus,1
12665,Alopias_vulpinus,1
12665,Carcharhinus_falciformis,1
12665,Carcharhinus_longimanus,1
12665,Carcharodon_carcharias,1
12665,Euprotomicrus_bispinatus,1
12665,Isurus_oxyrinchus,1
12665,Isurus_paucus,1
12665,Megachasma_pelagios,1
12665,Odontaspis_noronhai,1
12665,Prionace_glauca,1
12665,Pseudocarcharias_kamoharai,1
12665,Rhincodon_typus,1
12666,Alopias_pelagicus,1
12666,Alopias_superciliosus,1
12666,Alopias_vulpinus,1
12666,Carcharhinus_falciformis,1
12666,Carcharhinus_longimanus,1
12666,Carcharodon_carcharias,1
12666,Euprotomicrus_bispinatus,1
12666,Isurus_oxyrinchus,1
12666,Isurus_paucus,1
12666,Megachasma_pelagios,1
12666,Odontaspis_noronhai,1
12666,Prionace_glauca,1
12666,Pseudocarcharias_kamoharai,1
12666,Rhincodon_typus,1
12667,Alopias_pelagicus,1
12667,Alopias_superciliosus,1
12667,Alopias_vulpinus,1
12667,Carcharhinus_falciformis,1
12667,Carcharhinus_longimanus,1
12667,Carcharodon_carcharias,1
12667,Euprotomicrus_bispinatus,1
12667,Isurus_oxyrinchus,1
12667,Isurus_paucus,1
12667,Megachasma_pelagios,1
12667,Odontaspis_noronhai,1
12667,Prionace_glauca,1
12667,Pseudocarcharias_kamoharai,1
12667,Rhincodon_typus,1
12668,Alopias_pelagicus,1
12668,Alopias_superciliosus,1
12668,Alopias_vulpinus,1
12668,Atelomycterus_marmoratus,1
12668,Carcharhinus_amblyrhynchoides,1
12668,Carcharhinus_amblyrhynchos,1
12668,Carcharhinus_amboinensis,1
12668,Carcharhinus_brevipinna,1
12668,Carcharhinus_falciformis,1
12668,Carcharhinus_longimanus,1
12668,Carcharhinus_melanopterus,1
12668,Carcharhinus_plumbeus,1
12668,Carcharhinus_sorrah,1
12668,Carcharodon_carcharias,1
12668,Chiloscyllium_griseum,1
12668,Chiloscyllium_indicum,1
12668,Chiloscyllium_plagiosum,1
12668,Chiloscyllium_punctatum,1
12668,Euprotomicrus_bispinatus,1
12668,Eusphyra_blochii,1
12668,Galeocerdo_cuvier,1
12668,Hemigaleus_microstoma,1
12668,Isurus_oxyrinchus,1
12668,Isurus_paucus,1
12668,Loxodon_macrorhinus,1
12668,Megachasma_pelagios,1
12668,Negaprion_acutidens,1
12668,Odontaspis_noronhai,1
12668,Prionace_glauca,1
12668,Pseudocarcharias_kamoharai,1
12668,Rhincodon_typus,1
12668,Rhizoprionodon_acutus,1
12668,Rhizoprionodon_oligolinx,1
12668,Scoliodon_laticaudus,1
12668,Sphyrna_lewini,1
12668,Sphyrna_zygaena,1
12668,Triaenodon_obesus,1
12669,Alopias_pelagicus,1
12669,Alopias_superciliosus,1
12669,Alopias_vulpinus,1
12669,Atelomycterus_marmoratus,1
12669,Carcharhinus_albimarginatus,1
12669,Carcharhinus_amblyrhynchoides,1
12669,Carcharhinus_amblyrhynchos,1
12669,Carcharhinus_amboinensis,1
12669,Carcharhinus_brevipinna,1
12669,Carcharhinus_dussumieri,1
12669,Carcharhinus_falciformis,1
12669,Carcharhinus_longimanus,1
12669,Carcharhinus_macloti,1
12669,Carcharhinus_melanopterus,1
12669,Carcharhinus_plumbeus,1
12669,Carcharhinus_sealei,1
12669,Carcharhinus_sorrah,1
12669,Carcharodon_carcharias,1
12669,Chiloscyllium_griseum,1
12669,Chiloscyllium_hasselti,1
12669,Chiloscyllium_indicum,1
12669,Chiloscyllium_plagiosum,1
12669,Chiloscyllium_punctatum,1
12669,Euprotomicrus_bispinatus,1
12669,Eusphyra_blochii,1
12669,Galeocerdo_cuvier,1
12669,Hemigaleus_microstoma,1
12669,Isurus_oxyrinchus,1
12669,Isurus_paucus,1
12669,Loxodon_macrorhinus,1
12669,Megachasma_pelagios,1
12669,Nebrius_ferrugineus,1
12669,Negaprion_acutidens,1
12669,Odontaspis_noronhai,1
12669,Prionace_glauca,1
12669,Pseudocarcharias_kamoharai,1
12669,Rhincodon_typus,1
12669,Rhizoprionodon_acutus,1
12669,Rhizoprionodon_oligolinx,1
12669,Scoliodon_laticaudus,1
12669,Sphyrna_lewini,1
12669,Sphyrna_zygaena,1
12669,Triaenodon_obesus,1
12670,Alopias_pelagicus,1
12670,Alopias_superciliosus,1
12670,Alopias_vulpinus,1
12670,Atelomycterus_marmoratus,1
12670,Carcharhinus_amblyrhynchoides,1
12670,Carcharhinus_amblyrhynchos,1
12670,Carcharhinus_amboinensis,1
12670,Carcharhinus_brevipinna,1
12670,Carcharhinus_dussumieri,1
12670,Carcharhinus_falciformis,1
12670,Carcharhinus_hemiodon,1
12670,Carcharhinus_limbatus,1
12670,Carcharhinus_longimanus,1
12670,Carcharhinus_macloti,1
12670,Carcharhinus_melanopterus,1
12670,Carcharhinus_plumbeus,1
12670,Carcharhinus_sealei,1
12670,Carcharhinus_sorrah,1
12670,Carcharodon_carcharias,1
12670,Chiloscyllium_griseum,1
12670,Chiloscyllium_hasselti,1
12670,Chiloscyllium_indicum,1
12670,Chiloscyllium_plagiosum,1
12670,Chiloscyllium_punctatum,1
12670,Euprotomicrus_bispinatus,1
12670,Eusphyra_blochii,1
12670,Galeocerdo_cuvier,1
12670,Hemigaleus_microstoma,1
12670,Hemipristis_elongata,1
12670,Isurus_oxyrinchus,1
12670,Isurus_paucus,1
12670,Lamiopsis_temminckii,1
12670,Loxodon_macrorhinus,1
12670,Megachasma_pelagios,1
12670,Nebrius_ferrugineus,1
12670,Negaprion_acutidens,1
12670,Odontaspis_ferox,1
12670,Odontaspis_noronhai,1
12670,Prionace_glauca,1
12670,Proscyllium_habereri,1
12670,Pseudocarcharias_kamoharai,1
12670,Rhincodon_typus,1
12670,Rhizoprionodon_acutus,1
12670,Rhizoprionodon_oligolinx,1
12670,Scoliodon_laticaudus,1
12670,Sphyrna_lewini,1
12670,Sphyrna_mokarran,1
12670,Stegostoma_fasciatum,1
12670,Triaenodon_obesus,1
12671,Alopias_pelagicus,1
12671,Alopias_superciliosus,1
12671,Alopias_vulpinus,1
12671,Atelomycterus_marmoratus,1
12671,Carcharhinus_amblyrhynchoides,1
12671,Carcharhinus_amboinensis,1
12671,Carcharhinus_borneensis,1
12671,Carcharhinus_brevipinna,1
12671,Carcharhinus_dussumieri,1
12671,Carcharhinus_falciformis,1
12671,Carcharhinus_hemiodon,1
12671,Carcharhinus_leucas,1
12671,Carcharhinus_limbatus,1
12671,Carcharhinus_longimanus,1
12671,Carcharhinus_macloti,1
12671,Carcharhinus_melanopterus,1
12671,Carcharhinus_plumbeus,1
12671,Carcharhinus_sealei,1
12671,Carcharhinus_sorrah,1
12671,Carcharodon_carcharias,1
12671,Chiloscyllium_griseum,1
12671,Chiloscyllium_hasselti,1
12671,Chiloscyllium_indicum,1
12671,Chiloscyllium_plagiosum,1
12671,Chiloscyllium_punctatum,1
12671,Euprotomicrus_bispinatus,1
12671,Eusphyra_blochii,1
12671,Galeocerdo_cuvier,1
12671,Hemigaleus_microstoma,1
12671,Isurus_oxyrinchus,1
12671,Isurus_paucus,1
